"file"	"tokens"	"date"	"bias"	"doc_num"	"Topic1"	"Topic2"	"Topic3"	"Topic4"	"Topic5"	"Topic6"	"Topic7"	"Topic8"	"Topic9"	"Topic10"	"Topic"	"topic_sum"	"include"
"8411"	"img_35994014410_10159412037994411.jpg"	"text  person  window       arm  leg  fun  people  product  human_body  social_group  shoulder  hand  standing"	2213	1	8411	0.4231945	0	0	0	0	0	0	0	0	0	"Topic1"	0.4231945	0
"8412"	"img_122177661170978_3189792404409473.jpg"	"text  person  window  smiling  posing       cheek  hairstyle  chin  forehead  eyebrow  photograph  white  collar  facial_expression  jaw"	2179	-1	8412	0.1716798	0	0	0	0	0	0	0	0	0	"Topic10"	0.1716798	0
"8413"	"img_618786471475708_3503067089714284.jpg"	"text  person  woman       eyewear  glasses  vision_care  lip  cheek  brown  hairstyle  skin  chin  forehead"	2203	-1	8413	0.0249999	0	0	0	0	0	0	0	0	0.7684685	"Topic10"	0.7934684	1
"8414"	"img_10018702564_10154435792187565.jpg"	"text  person  woman       fashion_accessory  street_fashion  necklace  feathered_hair  scarf  handbag  photo_caption  publication  sweater"	540	-1	8414	0.07026407	0	0	0	0	0	0	0	0	0	"Topic9"	0.07026407	0
"8415"	"img_86680728811_10160161646208812.jpg"	"text  person  woman       hairstyle  jewellery  chin  forehead  eyebrow  collar  outerwear  fashion_accessory  eyelash  iris"	2197	-1	8415	0.02347637	0	0	0	0	0	0	0	0	0	"Topic10"	0.02347637	0
"8416"	"img_456740217686384_2328719140488473.jpg"	"text  person  woman       nose  facial_hair  people  hairstyle  forehead  eyebrow  moustache  beard  jaw  black_hair"	1442	-1	8416	0.04230862	0	0	0	0	0	0	0	0	0	"Topic10"	0.04230862	0
"8417"	"img_1435071773455316_2633349660294182.jpg"	"text  person  woman   celebrities   clothing  hair  face  head  nose  ear  smile  mouth  eye  hairstyle"	2224	1	8417	0.01411491	0	0	0	0	0	0	0	0	0.7818324	"Topic10"	0.7959473	1
"8418"	"img_10018702564_10154856914592565.jpg"	"text  person  woman  indoor       eyewear  vision_care  glasses  lip  cheek  hairstyle  product  skin  chin  jewellery"	704	-1	8418	0.02815841	0	0	0	0	0	0	0	0	0.7047675	"Topic10"	0.7329259	1
"8419"	"img_106547192707583_3370736812955255.jpg"	"text  person  woman  outdoor   celebrities   lip  cheek  finger  audio_equipment  hairstyle  chin  forehead  eyebrow  microphone  formal_wear"	1992	1	8419	0.02746034	0	0	0	0	0	0	0	0	0	"Topic2"	0.02746034	0
"8420"	"img_273864989376427_788484561247798.jpg"	"text  person  woman  posing       cheek  people  hairstyle  chin  forehead  eyebrow  interaction  sharing  cup  television_program"	103	-1	8420	0.31635	0	0	0	0	0	0	0	0	0	"Topic1"	0.31635	0
"8421"	"img_86680728811_10160364529908812.jpg"	"text  person  woman  posing       face  lip  cheek  mouth  hairstyle  skin  chin  forehead  eyebrow  eyelash"	2261	-1	8421	0.02355769	0	0	0	0	0	0	0	0	0.7600778	"Topic10"	0.7836354	1
"8422"	"img_95475020353_10165707833000354.jpg"	"text  person  woman  posing       nose  mouth  lip  cheek  eyebrow  tooth  fiction  eye_liner  feathered_hair  video_game_software"	2153	1	8422	0.04374871	0	0	0	0	0	0	0	0	0	"Topic10"	0.04374871	0
"8423"	"img_182919686769_10155949775661770.jpg"	"text  person  woman  posing  standing  smiling   celebrities   lip  cheek  people  hairstyle  skin  chin  forehead  eyebrow  community  facial_expression"	1601	1	8423	0.100539	0	0	0	0	0	0	0	0	0	"Topic10"	0.100539	0
"8424"	"img_618786471475708_3303847162969612.jpg"	"text  person  woman  sign  posing       forehead  white  t-shirt  beauty  black  black_hair  cool  long_hair  banner  top"	2135	-1	8424	0.07112927	0	0	0	0	0	0	0	0	0	"Topic3"	0.07112927	0
"8425"	"img_10018702564_10155498069292565.jpg"	"text  person  woman  smiling       cheek  mouth  people  hairstyle  chin  forehead  eyebrow  happy  facial_expression  jaw"	904	-1	8425	0.02279012	0	0	0	0	0	0	0	0	0.8034766	"Topic10"	0.8262667	1
"8426"	"img_10018702564_10154831790917565.jpg"	"text  person  woman  smiling  posing       cheek  hairstyle  chin  forehead  eyebrow  happy  facial_expression  jaw  iris  black_hair"	695	-1	8426	0.01928272	0	0	0	0	0	0	0	0	0.7415436	"Topic10"	0.7608263	1
"8427"	"img_95475020353_10158309199385354.jpg"	"text  person  woman  smiling  posing       ear  smile  cheek  earrings  hairstyle  skin  chin  forehead  eyebrow  style"	859	1	8427	0.02145769	0	0	0	0	0	0	0	0	0.7660433	"Topic10"	0.787501	1
"8428"	"img_182919686769_10153429371626770.jpg"	"text  person  woman  smiling  screenshot  posing  sign       eyewear  head  nose  glasses  vision_care  cheek  hairstyle  chin  forehead  eyebrow"	598	1	8428	0.04037412	0	0	0	0	0	0	0	0	0	"Topic10"	0.04037412	0
"8429"	"img_228735667216_10157906402557217.jpg"	"text  person  woman  standing  posing  female   celebrities   lip  hairstyle  eye  skin  forehead  shoulder  eyebrow  photograph  facial_expression  eyelash"	2132	0	8429	0.0757038	0	0	0	0	0	0	0	0	0	"Topic10"	0.0757038	0
"8430"	"img_26423400230_10163849303995231.jpg"	"text  person  woman  wall  book  posing  female       lip  cheek  hairstyle  forehead  facial_expression  interaction  muscle  love  tan  poster"	2177	-1	8430	0.1160566	0	0	0	0	0	0	0	0	0	"Topic10"	0.1160566	0
"8431"	"img_273864989376427_3838887666207457.jpg"	"text  person  woman  wall  indoor  smiling  posing  lady  hair       lip  hairstyle  forehead  eyebrow  eyelash  shelf  beauty  shelving  iris  blond"	2128	-1	8431	0.02410279	0	0	0	0	0	0	0	0	0	"Topic10"	0.02410279	0
"8432"	"img_7382473689_10156208122098690.jpg"	"text  person  young  crowd       people  hairstyle  forehead  community  style  adaptation  temple  black  black_hair  buzz_cut"	1186	-1	8432	0.09698893	0	0	0	0	0	0	0	0	0	"Topic3"	0.09698893	0
"8433"	"img_10018702564_10153653731677565.jpg"	"text  person  young  headdress  boy  hat  military_uniform  helmet       hat  style  cool  headgear  costume_accessory  fashion  black_hair  black  youth  wrist"	192	-1	8433	0.1278176	0	0	0	0	0	0	0	0	0	"Topic5"	0.1278176	0
"8434"	"img_106547192707583_3964909253538005.jpg"	"text  plane  outdoor  aircraft  airplane  tarmac       airplane  aircraft  aerospace_engineering  aviation  airport  air_travel  jet_aircraft  airline  aerospace_manufacturer  airliner"	2211	1	8434	0.01432362	0.8804294	0	0	0	0	0	0	0	0	"Topic2"	0.8947531	1
"8435"	"img_228735667216_10157864606267217.jpg"	"text  plant  farm_machine       nature  vegetation  people  crowd  social_group  urban_area  community  metropolitan_area  city  residential_area"	2119	0	8435	0.1468051	0	0	0	0	0	0	0	0	0	"Topic7"	0.1468051	0
"8436"	"img_182919686769_10153506936401770.jpg"	"text  plaque       brown  text  font  parallel  collection"	636	1	8436	0.06245977	0	0	0.73027	0	0	0	0	0	0	"Topic4"	0.7927297	1
"8437"	"img_10018702564_10154815989142565.jpg"	"text  plaque       text  font"	689	-1	8437	0.09598525	0	0	0	0	0	0	0	0	0	"Topic4"	0.09598525	0
"8438"	"img_456740217686384_1327025443991186.jpg"	"text  player       microphone  audio_equipment  public_speaking  electronic_device  spokesperson  technology  speech  orator  public_address_system  white-collar_worker"	599	-1	8438	0.0334047	0.7102782	0	0	0	0	0	0	0	0	"Topic2"	0.7436829	1
"8439"	"img_14660729657_10154191243739658.jpg"	"text  player       public_speaking  electric_blue  spokesperson  cobalt_blue  white-collar_worker  speech  orator  handwriting"	599	0	8439	0.05632694	0	0	0	0	0	0	0	0	0	"Topic2"	0.05632694	0
"8440"	"img_6250307292_10153734579342293.jpg"	"text  player  sign       microphone  public_speaking  electric_blue  spokesperson  cobalt_blue  speech  white-collar_worker  orator  job  handwriting"	603	-1	8440	0.04746496	0	0	0	0	0	0	0	0	0	"Topic2"	0.04746496	0
"8441"	"img_249655421622_10153852905771623.jpg"	"text  posing       nose  lip  cheek  hairstyle  skin  chin  forehead  eyebrow  leaf  eyelash"	750	0	8441	0.05529145	0	0	0	0	0	0	0	0	0	"Topic10"	0.05529145	0
"8442"	"img_10018702564_10153840636402565.jpg"	"text  posing       textile  stage  presentation  public_speaking  projection_screen  stage_equipment  curtain  display_device  speech  projector_accessory"	271	-1	8442	0.02546705	0	0	0	0	0	0	0	0	0	"Topic2"	0.02546705	0
"8443"	"img_8860325749_10157224783355750.jpg"	"text  posing   celebrities   lip  cheek  skin  hairstyle  facial_hair  chin  forehead  eyebrow  pink  colorfulness"	1721	0	8443	0.03614725	0	0	0	0	0	0	0	0	0	"Topic10"	0.03614725	0
"8444"	"img_95475020353_10156442686395354.jpg"	"text  posing  different       head  nose  lip  cheek  people  brown  hairstyle  skin  eye  chin"	468	1	8444	0.02285388	0	0	0	0	0	0	0	0	0.8221577	"Topic10"	0.8450116	1
"8445"	"img_26423400230_10163590686570231.jpg"	"text  posing  group  person  people  different       face  head  human  nose  eye  mouth  people  sleeve  human_body  facial_expression"	2125	-1	8445	0.04742135	0	0	0	0	0	0	0	0	0	"Topic10"	0.04742135	0
"8446"	"img_26423400230_10163556435915231.jpg"	"text  posing  group  sign  people  bunch  arranged   celebrities   human  people  hairstyle  skin  sleeve  shoulder  text  facial_expression  style  font"	2118	-1	8446	0.04830609	0	0	0	0	0	0	0	0	0	"Topic3"	0.04830609	0
"8447"	"img_13652355666_10158689284140667.jpg"	"text  posing  person  group  team  crowd   celebrities   face  head  people  hairstyle  facial_expression  makeover  feathered_hair  collage  vintage_clothing"	2189	-1	8447	0.1121	0	0	0	0	0	0	0	0	0	"Topic10"	0.1121	0
"8448"	"img_134486075205_10165973448080206.jpg"	"text  posing  person  woman  indoor  group  standing  people  hairpiece   celebrities   head  nose  lip  cheek  hairstyle  skin  eye  chin  forehead  eyebrow"	2214	1	8448	0.05347036	0	0	0	0	0	0	0	0	0	"Topic10"	0.05347036	0
"8449"	"img_618786471475708_1318922234795458.jpg"	"text  qr_code       blue  sleeve  shoulder  text  joint  font  neck  black  pattern  aqua"	831	-1	8449	0.05998904	0	0	0	0	0	0	0	0	0	"Topic4"	0.05998904	0
"8450"	"img_26423400230_10163526751065231.jpg"	"text  qr_code  whiteboard   celebrities   human  hairstyle  human_body  shoulder  joint  style  electric_blue  neck  eyelash  long_hair"	2113	-1	8450	0.04903801	0	0	0	0	0	0	0	0	0	"Topic3"	0.04903801	0
"8451"	"img_10018702564_10155917933037565.jpg"	"text  queen       text  symbol  logo  emblem  badge  trademark  label  government_agency  graphics  law_enforcement"	1034	-1	8451	0.1513021	0	0	0	0	0	0	0	0	0	"Topic4"	0.1513021	0
"8452"	"img_20446254070_10158046181864071.jpg"	"text  rain       mode_of_transport  automotive_tail_&_brake_light  automotive_lighting  red  personal_luxury_car  luxury_vehicle  crowd  magenta  mid-size_car  sedan"	2209	-1	8452	0.02967779	0	0	0	0	0.7499157	0	0	0	0	"Topic6"	0.7795935	1
"8453"	"img_95475020353_10166056619055354.jpg"	"text  red       red  textile  photograph  pink  light  carmine  maroon  flag_of_the_united_states  world  magenta"	2207	1	8453	0.04246943	0	0	0.8213969	0	0	0	0	0	0	"Topic4"	0.8638663	1
"8454"	"img_106547192707583_3965876200107977.jpg"	"text  red       sculpture  colorfulness  parallel  statue  gesture  clay"	2212	1	8454	0.06521114	0	0	0	0	0	0	0	0	0	"Topic4"	0.06521114	0
"8455"	"img_95475020353_10157459486640354.jpg"	"text  red  colorful       red  carmine  coquelicot  symmetry"	704	1	8455	0.05419079	0	0	0.7644197	0	0	0	0	0	0	"Topic4"	0.8186105	1
"8456"	"img_456740217686384_3705529539474086.jpg"	"text  restaurant       nose  cuisine  ingredient  finger_food  breakfast  pleased  convenience_food  dish  baked_goods  snack"	2130	-1	8456	0.06832839	0	0	0	0	0	0	0	0	0	"Topic7"	0.06832839	0
"8457"	"img_1435071773455316_2643133395982475.jpg"	"text  road       nature  product  road  people  brown  fun  green  yellow  architecture  sleeve"	2232	1	8457	0.1754456	0	0	0	0	0	0	0	0	0	"Topic7"	0.1754456	0
"8458"	"img_618786471475708_3339575506063444.jpg"	"text  road  building  outdoor  sky  street  town       road  window  road_surface  neighbourhood  asphalt  town  real_estate  commercial_building  street  roof"	2148	-1	8458	0.01261029	0	0	0	0	0	0.9129589	0	0	0	"Topic7"	0.9255692	1
"8459"	"img_266790296879_10158762067516880.jpg"	"text  road  car  outdoor  street  traffic  driving  light  city  way  busy  highway       flag  motor_vehicle  automotive_tail_&_brake_light  land_vehicle  vehicle  automotive_parking_light  automotive_exterior  automotive_lighting  vehicle_registration_plate  car"	2204	-1	8459	0.02205266	0	0	0	0	0	0	0	0	0	"Topic6"	0.02205266	0
"8460"	"img_14660729657_10154488400374658.jpg"	"text  road  orange  outdoor  sign  construction       cone  road_surface  asphalt  orange  street  thoroughfare  concrete  tar  banner  barricade"	715	0	8460	0.03594868	0	0	0	0	0	0	0	0	0	"Topic7"	0.03594868	0
"8461"	"img_5550296508_10155128731741509.jpg"	"text  road  outdoor       asphalt  road_surface  carmine  snapshot  tar  lane  outdoor_shoe  banner  boot  shadow"	718	-1	8461	0.09136493	0	0	0	0	0	0	0	0	0	"Topic7"	0.09136493	0
"8462"	"img_15704546335_10159673159711336.jpg"	"text  road  outdoor       line  grey  snapshot  paint  daylighting"	2168	1	8462	0.07126112	0	0	0	0	0	0	0	0	0	"Topic8"	0.07126112	0
"8463"	"img_1435071773455316_2621262521502896.jpg"	"text  road  outdoor  aircraft       flag  road  flag_of_the_united_states  asphalt  advertising  pole  banner  flag_day_(usa)  lane  tar"	2213	1	8463	0.0523683	0	0	0	0	0	0	0	0	0	"Topic7"	0.0523683	0
"8464"	"img_228735667216_10153898098342217.jpg"	"text  road  outdoor  auto_racing       motor_vehicle  mode_of_transport  nature  road  transport  product  event  asphalt  property  infrastructure"	750	0	8464	0.1216988	0	0	0	0	0	0	0	0	0	"Topic7"	0.1216988	0
"8465"	"img_5834919267_10152961352714268.jpg"	"text  road  outdoor  car  busy  highway  sign       automotive_tail_&_brake_light  vehicle  automotive_mirror  land_vehicle  vehicle_registration_plate  automotive_parking_light  infrastructure  car  automotive_lighting  automotive_exterior"	150	-1	8465	0.02313667	0	0	0	0	0.732526	0	0	0	0	"Topic6"	0.7556626	1
"8466"	"img_182919686769_10157619970776770.jpg"	"text  road  outdoor  car  city  several       motor_vehicle  wheel  automotive_tail_&_brake_light  land_vehicle  vehicle  automotive_exterior  flag  window  automotive_tire  neighbourhood"	2204	1	8466	0.03746944	0	0	0	0	0	0	0	0	0	"Topic6"	0.03746944	0
"8467"	"img_219367258105115_4473335186041613.jpg"	"text  road  outdoor  people       nature  daytime  people  yellow  event  metropolitan_area  urban_area  infrastructure  neighbourhood  social_group"	2170	-1	8467	0.1405354	0	0	0	0	0	0	0	0	0	"Topic7"	0.1405354	0
"8468"	"img_228735667216_10153096863077217.jpg"	"text  road  outdoor  person  banner       sky  entertainment  luggage_and_bags  musical_instrument  sunglasses  t-shirt  crowd  event  musician  motor_vehicle"	392	0	8468	0.1133433	0	0	0	0	0	0	0	0	0	"Topic5"	0.1133433	0
"8469"	"img_456740217686384_3935524576474580.jpg"	"text  road  outdoor  person  street  city  curb       fender  automotive_tire  logo  automotive_wheel_system  personal_protective_equipment  auto_part  costume  sidewalk  fictional_character  street_performance"	2204	-1	8469	0.04862793	0	0	0	0	0	0	0	0	0	"Topic7"	0.04862793	0
"8470"	"img_35994014410_10159392099079411.jpg"	"text  road  outdoor  person  street  sport       eyewear  sleeveless_shirt  sunglasses  cool  muscle  goggles  street_fashion  chest  active_tank  banner"	2206	1	8470	0.06356097	0	0	0	0	0	0	0	0	0	"Topic5"	0.06356097	0
"8471"	"img_86680728811_10160000403848812.jpg"	"text  road  outdoor  street       motor_vehicle  mode_of_transport  automotive_design  automotive_exterior  automotive_tire  red  car  fender  performance_car  automotive_wheel_system"	2150	-1	8471	0.02038863	0	0	0	0	0.7830952	0	0	0	0	"Topic6"	0.8034839	1
"8472"	"img_131459315949_10158444757195950.jpg"	"text  road  outdoor  street       people  hairstyle  skin  chin  forehead  property  infrastructure  photograph  white  red"	2222	-1	8472	0.1679102	0	0	0	0	0	0	0	0	0	"Topic7"	0.1679102	0
"8473"	"img_273864989376427_4105300012899553.jpg"	"text  road  outdoor  street  city       mode_of_transport  road  green  yellow  atmosphere  property  transport  infrastructure  urban_area  architecture"	2205	-1	8473	0.02848148	0	0	0	0	0	0	0	0	0	"Topic7"	0.02848148	0
"8474"	"img_167115176655082_3663228147043750.jpg"	"text  road  outdoor  street  city  way  crosswalk  car  highway       motor_vehicle  road  mode_of_transport  people  transport  yellow  road_surface  asphalt  lane  infrastructure"	2118	-1	8474	0.01880182	0	0	0	0	0	0	0	0	0	"Topic7"	0.01880182	0
"8475"	"img_182919686769_10157454355191770.jpg"	"text  road  outdoor  street  city  way  curb       mode_of_transport  road  asphalt  property  infrastructure  road_surface  neighbourhood  street  photograph  public_space"	2143	1	8475	0.05317151	0	0	0	0	0	0.7944077	0	0	0	"Topic7"	0.8475792	1
"8476"	"img_26423400230_10163952348700231.jpg"	"text  road  outdoor  street  person  walking       product  people  sleeve  shoulder  standing  photograph  joint  elbow  line  light"	2201	-1	8476	0.413174	0	0	0	0	0	0	0	0	0	"Topic1"	0.413174	0
"8477"	"img_95475020353_10157783282255354.jpg"	"text  road  outdoor  street  sign  highway  bus       motor_vehicle  mode_of_transport  automotive_design  infrastructure  photograph  automotive_mirror  car  technology  automotive_lighting  asphalt"	766	1	8477	0.07650401	0	0	0	0	0	0	0	0	0	"Topic6"	0.07650401	0
"8478"	"img_26423400230_10163837271455231.jpg"	"text  road  outdoor  street  sport  curb       road_surface  asphalt  t-shirt  shorts  graffiti  street_fashion  paint  tar  mural  bermuda_shorts"	2174	-1	8478	0.04370927	0	0	0	0	0	0	0	0	0	"Topic7"	0.04370927	0
"8479"	"img_20446254070_10157874139414071.jpg"	"text  road  outdoor  street  sport  sign  way  crosswalk       yellow  road_surface  asphalt  road  photograph  human_leg  street  sidewalk  street_fashion  signage"	2149	-1	8479	0.06071646	0	0	0	0	0	0	0	0	0	"Topic7"	0.06071646	0
"8480"	"img_86680728811_10159882417698812.jpg"	"text  road  outdoor  tree  street  city  government_building       road  mode_of_transport  daytime  people  metropolitan_area  urban_area  tower_block  yellow  city  asphalt"	2122	-1	8480	0.0186757	0	0	0	0	0	0.8396168	0	0	0	"Topic7"	0.8582925	1
"8481"	"img_236655713446291_1025662151212306.jpg"	"text  road  outdoor  yellow  street  city       people  yellow  road  infrastructure  social_group  asphalt  photograph  recreation  white  community"	2157	-1	8481	0.2807601	0	0	0	0	0	0	0	0	0	"Topic7"	0.2807601	0
